0.5,0.49999936923516836,0.4999969864501319,0.49999489575159195,0.5000686881549774,0.500301580472456,0.50047012581272,0.5005583606418045,0.5008369921531555,0.5010387880655413,0.5011173059891516,0.501365184038366,0.5015446414484563,0.5015993264271802,0.5017717677048379,0.5018964240380416,0.5018619584401796,0.5017523552469835,0.5016722533161105,0.5014513903192175,0.5007523266887136,0.5002445206098068,0.49995960555763846,0.49905720326636505,0.49840111321415903
0.07,0.07000907826190647,0.0700377597543211,0.07005854449583336,0.07006573618312988,0.07008846986654764,0.07010495631659798,0.07011014231693286,0.07012653711449357,0.07013842784623762,0.07014131447502928,0.07015044213106857,0.0701570640796957,0.07015825892148213,0.07016203992027659,0.07016478567328353,0.07016405383212787,0.07016175088958167,0.07016009075529821,0.07015802315124169,0.07015151732864536,0.07014682789673106,0.07014280822122534,0.0701301686493173,0.0701210661700331
110.0,109.99957154227606,109.99821766319549,109.99723632228469,109.99684185179095,109.99559495660316,109.99469077039575,109.99438063027551,109.99340024609965,109.99268927110057,109.99254973368615,109.99210864771835,109.9917887768304,109.99180469824543,109.9918549819614,109.99189140304746,109.99199095440422,109.99230560147495,109.99253373943314,109.99267734699858,109.9931312544144,109.99346037894588,109.99362338395872,109.99414113274216,109.99451895426272
110.0,109.99941963703384,109.99758588807916,109.99625685314194,109.99567501045566,109.99383583580908,109.99250215558807,109.99191067241041,109.99004095578144,109.98868506230401,109.9880606966808,109.9860870569032,109.98465581893598,109.98400686452332,109.98195564696861,109.98046829205401,109.97981379688856,109.97774554235733,109.97624628618358,109.97559170874216,109.973524140409,109.97202628042501,109.97137179125265,109.96930410106809,109.9678057724066
0.0,0.09674784992424057,0.0969257909648189,0.09705471443807853,0.09705820940768423,0.09706925441008304,0.09707725499080255,0.09707908293779832,0.09708486288580423,0.09708905068112622,0.09708049854642971,0.09705346531356693,0.09703385747150774,0.09703886463603248,0.09705469329397275,0.09706616941055186,0.09706998424653906,0.09708204272631207,0.09709078459221115,0.09709329896749175,0.09710124240400947,0.09710699703202386,0.09710374827697181,0.09709348371722902,0.09708604423257612
0.0,0.00010401295796401026,0.00012714580711854342,0.00014391130692269322,0.0001428942845085297,0.0001396795851752012,0.00013734849185913602,0.00013738508004338505,0.00013750068919375185,0.00013758448142045266,0.00013760536659084325,0.00013767139989244223,0.00013771929965260125,0.0001377002219416713,0.00013763991335514613,0.00013759617577365567,0.00013761118098510344,0.00013765860945530515,0.00013769300021374456,0.00013769569013133694,0.00013770414945627268,0.00013771024255587757,0.00013754293367146067,0.0001370145914152188,0.0001366319501347133
0.23,0.22963645626032803,0.22859698610066398,0.2279374485569862,0.22777822726174354,0.22732284911288023,0.2270337986975307,0.22693821752738597,0.22666485801265035,0.22649134881571212,0.226407774506064,0.22616865624020513,0.22601678775128634,0.2259218958040076,0.22565024704647718,0.22547757644478514,0.22528136815316113,0.22471967227805892,0.22436263045572002,0.22395400093584614,0.22278452638815968,0.22204146550368967,0.22165220132009464,0.22053676077835357,0.21982671147211677
0.185,0.18495721185250477,0.18482382222648203,0.18472883642342414,0.18471537376222538,0.18467335449395855,0.18464338571835912,0.1846358419107338,0.18461229387303638,0.18459549696481012,0.1845847029900745,0.18455101426172418,0.18452698808117057,0.18450788645916733,0.18444827715130033,0.18440577202121122,0.18435464158136755,0.1841951561124989,0.1840815025392924,0.18396389885588346,0.1835972155941556,0.18333604417826543,0.183200005647425,0.1827755617118937,0.1824729821872566
0.9995002498750626,0.9995139052929136,0.9995572402478466,0.9995888270610022,0.9996183736929009,0.999711815887546,0.9997796202173747,0.9998188609335511,0.9999429304400799,1.0000329297937627,1.0000613432446799,1.0001511850020088,1.0002163608653862,1.0002716984324225,1.0004466472646176,1.0005735399836977,1.0006383205015403,1.0008431101806707,1.000991634607414,1.001104276925387,1.0014602727386899,1.001718366166368,1.0018484305273851,1.0022593879158312,1.002557233541256
0.9995002498750626,0.999527384682197,0.9996132485997733,0.9996756006264287,0.9997023328999598,0.9997868736812359,0.9998482180241577,0.9998714723503977,0.9999450065609452,0.9999983571428275,1.0000155302554916,1.0000698362099514,1.000109237810857,1.0001328484580083,1.0002075033974052,1.0002616613674842,1.0002897395746584,1.000378521020836,1.000442927398839,1.0004897109623156,1.000637623411606,1.0007449128665962,1.0008058510120712,1.000998455082672,1.0011381049631187
