0.5209046351521693,0.013778544885595188,10986.958160230406,10991.039885526305,1.2317855241672684,3.384689330003433e-7,0.053326953710866855,0.03433014316467003,0.13521024820227184,0.9973613550681278,0.9975567934391183,0.9983954991483014,0.9985125595427425,9.422951782940763e-5,5.217839256864079e-5,3.4035032487753705e-7,2.1138592492609266e-5,3.551977690339668e-7,1.0580086528212123e-10
0.6322620444611968,0.012996925987926917,10961.696375323374,10956.422804384307,6.07868787715936,1.2191406695331943e-6,0.07935336044642809,0.040809961386642495,0.37717586410116277,0.8596321120864001,0.8579158008632761,0.8663335887337956,0.9808230913329083,9.250378257056532e-5,0.00020030588092897767,1.2284328138656155e-6,7.054540478163971e-5,1.2959939040197628e-6,0.00010433200465843895
0.7302602785661141,0.012357266080282515,11053.346194597912,10911.837403971624,12.851271922706653,1.9687713483494366e-6,0.10058998726952079,0.04627966052240818,0.6652557327114492,0.7696821902055628,0.7687578820411394,0.7828939390838278,0.9659318333074622,8.291478083050296e-5,0.0002923415407411528,1.9842873663374146e-6,9.143939009518687e-5,2.0954072868986205e-6,0.0002476662198785799
0.7807145423604552,0.011968166096080014,10921.699808253998,10915.022688825706,11.859855410754852,1.9227212758860774e-6,0.11057358627801717,0.04889495338532518,0.8501877761523778,0.7330835647318352,0.7319762474648426,0.7462153542449695,0.9588466977028048,7.667283681408934e-5,0.0003260556142668368,1.942147281913431e-6,9.642487745407413e-5,2.035789641667478e-6,0.00029138840897928453
0.9300666869294917,0.010463307005649977,10840.042280488562,10871.885260067163,17.702813944068524,1.7827381362484347e-6,0.14423795256110764,0.05801039203614242,1.460913955616925,0.6304274689531406,0.6293898730717041,0.6437313068177375,0.9342689129236597,6.509787617087945e-5,0.0004182888418841301,1.816194005953935e-6,0.00010155777717572483,1.8423869309265488e-6,0.00041367307584092066
1.0510167430296165,0.009085692789761447,10894.56949755115,10819.330218290079,25.316214123177016,1.6664244838279936e-6,0.17077975293442485,0.06539192386004684,1.9925890976185148,0.5668646785878143,0.5658319890083051,0.5805900304601473,0.9143534737194279,5.8295381897397905e-5,0.00047052032610177415,1.7109398318865027e-6,0.00010114137130615755,1.6805756671057402e-6,0.0004847265344764349
1.1099253622429452,0.008325525622573117,10750.406769013358,10818.205222460761,25.001209554463074,1.6668324954700168e-6,0.18320843201048678,0.06887529061696487,2.2672452007272597,0.5402872833880145,0.5393068072482253,0.5535121474937601,0.9090141498581591,5.544054148035551e-5,0.000490461646740446,1.7084156785725133e-6,0.00010110484226753461,1.6808919191392745e-6,0.0005140834937766725
1.3079474618840885,0.0059469683863807915,10631.328902964895,10759.943109342094,32.825849888477215,1.6688554817288886e-6,0.22509384180030562,0.08086751820683691,3.260436191953837,0.46480005799529917,0.46386165964297216,0.4762168855639213,0.8107183223054227,4.770785130462988e-5,0.0005411714026641791,1.6992576905590858e-6,0.00010099890610996444,1.6843877264017904e-6,0.0005917929540845695
1.452975300129156,0.004285391397042137,10649.925073052047,10697.277390045721,41.56975498691377,1.6706615236341996e-6,0.25403981049238383,0.08957301148386736,4.101386096025728,0.4179472021996199,0.41698581505240573,0.4280162309506465,0.7098217362875433,4.295669112555344e-5,0.000568505992291528,1.6915887705193946e-6,0.00010091270934829233,1.6871682258943278e-6,0.0006363920430767563
1.5142797891810933,0.0034369819532768953,10504.022850056295,10690.94301638665,42.08775613322981,1.6716670892654186e-6,0.2654889638735298,0.09319541640918447,4.501947444309194,0.3990001724769736,0.39798888915766545,0.4085548639996253,0.6765399436617324,4.1002744455621326e-5,0.000579646601906366,1.6908254114686897e-6,0.0001009120649709884,1.6862080820909816e-6,0.0006551587667158886
1.6444114576164404,0.002043455884619006,10360.695952710064,10627.226687019256,50.599215141660494,1.6750355355521567e-6,0.2824276284663406,0.10058971379694177,5.8836196282982645,0.3451801973225425,0.34394032869052876,0.35301670733943324,0.581902911666995,3.5458384601701376e-5,0.0006195448687729995,1.6882005342131084e-6,0.00010091077445789978,1.683974151210376e-6,0.0007146273348837897
1.6939373980595112,0.0018350705712565929,10345.545145473774,10568.643520962802,58.63586311696725,1.6776693555185192e-6,0.2802147548685193,0.10296674124406459,6.993503101769808,0.3119017178414702,0.3104650794164482,0.31849257974910855,0.5233167202914327,3.204853908447952e-5,0.0006502852957092979,1.6861732531926516e-6,0.00010090989828342737,1.6821910585112646e-6,0.0007563052367270425
1.7261825391587822,0.0013825992428824164,10218.406498668932,10559.999496246553,59.64436399836947,1.6779525108485703e-6,0.2838836280930395,0.10489549516308116,7.4303094291303085,0.2984236258479041,0.29712649275306735,0.3044539833630319,0.49921212457909114,3.062282400294136e-5,0.0006602070686571913,1.6859440808772316e-6,0.00010090977988661986,1.6831814364134078e-6,0.0007717020136510545
1.788558578550677,0.0009170454077189899,10076.65426766417,10497.003216925868,68.04780705071245,1.6788336582437291e-6,0.2811281631127069,0.10786484770840113,8.862848996354824,0.26020089533462065,0.25932935929612444,0.2644529925869743,0.43066369460109566,2.6553080137074194e-5,0.0006954901476311566,1.6852381382837696e-6,0.00010090919093959848,1.6863687502210402e-6,0.0008204864067761105
1.8139534016317316,0.0009528477056468657,10059.694353370467,10437.965057226573,75.94748385735811,1.6795365491878284e-6,0.272669529213021,0.10866552375818433,9.949653073961827,0.23667291177381078,0.23610298579249597,0.2396586416542102,0.3882745667565367,2.404862605051047e-5,0.0007200075808504457,1.6847081777370115e-6,0.00010090882801281245,1.6887926785242204e-6,0.0008525026114681454
1.8281406451971232,0.000754073114121265,9935.96241249699,10429.769571602495,77.00491522902703,1.6796567490696135e-6,0.27147693130106604,0.10942655535575177,10.37262830737256,0.2269795785205853,0.22639690427827813,0.22966017998399005,0.370933740350136,2.3018993025978333e-5,0.0007288289538023608,1.6844173838579916e-6,0.00010090871442529279,1.686462039257191e-6,0.0008652805311193682
1.8651221390681143,0.0005625853211700184,9795.010357175544,10366.722179408656,85.31218619385504,1.6800203197816364e-6,0.263043514777911,0.11076191829825868,11.715416450690373,0.19951536769943143,0.19887123875019136,0.20127499935526286,0.32171443825594453,2.0096308533047854e-5,0.0007560620835272034,1.6835037845123251e-6,0.00010090801263928041,1.6804094140453701e-6,0.000902381216627809
1.8849185015209078,0.0005871621499418293,9778.089901040794,10307.430248275245,93.01301909681794,1.6803337931732086e-6,0.254713906865523,0.11120643307291245,12.693539478467136,0.1826576329202112,0.18195552552727706,0.18378488667170073,0.2913790833575661,1.8305931386689716e-5,0.0007736960072025965,1.6828268732703418e-6,0.00010090758629396806,1.6754915972824813e-6,0.0009254789861849256
1.8931718236508777,0.00047133472695482155,9656.14286259711,10299.191684434627,94.16184762964072,1.6803571245480785e-6,0.25203417297071024,0.11152923152718884,13.08867745959186,0.17572561171330756,0.17504696602987257,0.17673089979053738,0.2789165688356877,1.7580396785148575e-5,0.0007805426521642414,1.6826901820947059e-6,0.00010090757392014363,1.67660067665497e-6,0.0009352955361261162
1.918874008915485,0.0003906353310677741,9516.323132822446,10235.588158714005,102.41640618242752,1.6804131079694235e-6,0.2420560773602397,0.11212805720449305,14.322572650340572,0.15613677645603394,0.15551521927468415,0.15679850382238408,0.24362263023462344,1.5545629429201293e-5,0.0008006542902928982,1.6822761143186086e-6,0.00010090713782681305,1.679706055631817e-6,0.0009627316905684827
1.9348544522598017,0.00043243476754957055,9500.560686900037,10175.663148398033,109.94544940685006,1.6804990607217066e-6,0.2341037167881009,0.11232107281460126,15.201910427513322,0.1441692525853458,0.14357691080650364,0.14461239101957138,0.2219520537626741,1.4305963478290293e-5,0.000813289931896651,1.6819685256537074e-6,0.00010090694205511683,1.6818605662580196e-6,0.000979368039105071
1.9405496488240435,0.00034735851218980194,9379.38710657778,10167.54860507136,111.17996529562572,1.680495373205046e-6,0.2310441627530959,0.11244835937623297,15.56562651804875,0.13925344747558321,0.13871225297123285,0.13965584597327307,0.21295304036097107,1.381131976830396e-5,0.0008183284854733726,1.681841945853314e-6,0.00010090692582139021,1.6815578047396577e-6,0.0009866822902792505
1.9601052525091058,0.0003269495336074752,9241.472784625958,10102.965103462378,119.402460083987,1.6804731924368674e-6,0.22089372321089085,0.11264170626375632,16.692617539375924,0.12541725109293952,0.12502079501771146,0.1257244511417041,0.1875137897191942,1.2425779294432625e-5,0.0008328495731733361,1.681458201351541e-6,0.0001009064788520071,1.6810494451561679e-6,0.0010066783646892103
1.9732318820663706,0.0003790542359433437,9230.716343043556,10040.394471500025,126.82929901592149,1.680503720604518e-6,0.2133565023853293,0.11264499624411962,17.48728442979078,0.11702198810312436,0.1167185337861928,0.11728389965728672,0.17194074350296149,1.1593599312046691e-5,0.0008418445201535604,1.6811742710828814e-6,0.00010090629807756782,1.6806361496205971e-6,0.0010185896139115252
1.9774185853505435,0.0003064671413074611,9107.037597481922,10033.93842139465,128.1041779411387,1.6804865714090127e-6,0.2102820226677514,0.11266208492223281,17.819509851691958,0.11352785792914129,0.11327224154545207,0.11377680932773229,0.16553216745943525,1.1243202669082697e-5,0.0008454738818698918,1.6810777133543967e-6,0.0001009063014801981,1.6806282567866326e-6,0.0010239783788172172
1.9930781429609223,0.0002785228253692254,8970.362265166259,9968.183470214244,136.2728022037021,1.6804360171677127e-6,0.20051114331600653,0.1125999641096688,18.84450929863991,0.10373170487411239,0.10360924546933702,0.10396542686068248,0.14748916841523255,1.0270902714961197e-5,0.0008558137160219247,1.6807884116227796e-6,0.00010090593452316188,1.68068633859076e-6,0.001038423569477907
